Date,Time,ms,LEVEL,TEMPERATURE
8/15/24,9:01:13 AM,500,10.236,15.1
8/15/24,9:01:14 AM,0,10.236,15.1
8/15/24,9:01:14 AM,500,10.236,15.1
8/15/24,9:01:15 AM,0,10.236,15.1
8/15/24,9:01:15 AM,500,10.236,15.1
8/15/24,9:01:16 AM,0,10.236,15.1
8/15/24,9:01:16 AM,500,10.236,15.1
8/15/24,9:01:17 AM,0,10.236,15.1
8/15/24,9:01:17 AM,500,10.236,15.1
8/15/24,9:01:18 AM,0,10.236,15.1
8/15/24,9:01:18 AM,500,10.236,15.1
8/15/24,9:01:19 AM,0,10.236,15.1
8/15/24,9:01:19 AM,500,10.236,15.1
8/15/24,9:01:20 AM,0,10.236,15.1
8/15/24,9:01:20 AM,500,10.235,15.1
8/15/24,9:01:21 AM,0,10.236,15.1
8/15/24,9:01:21 AM,500,10.236,15.1
8/15/24,9:01:22 AM,0,10.236,15.1
8/15/24,9:01:22 AM,500,10.236,15.1
8/15/24,9:01:23 AM,0,10.236,15.1
8/15/24,9:01:23 AM,500,10.236,15.1
8/15/24,9:01:24 AM,0,10.236,15.1
8/15/24,9:01:24 AM,500,10.236,15.1
8/15/24,9:01:25 AM,0,10.236,15.1
8/15/24,9:01:25 AM,500,10.236,15.1
8/15/24,9:01:26 AM,0,10.236,15.1
8/15/24,9:01:26 AM,500,10.236,15.1
8/15/24,9:01:27 AM,0,10.236,15.1
8/15/24,9:01:27 AM,500,10.236,15.1
8/15/24,9:01:28 AM,0,10.236,15.1
8/15/24,9:01:28 AM,500,10.236,15.1
8/15/24,9:01:29 AM,0,10.236,15.1
8/15/24,9:01:29 AM,500,10.236,15.1
8/15/24,9:01:30 AM,0,10.236,15.1
8/15/24,9:01:30 AM,500,10.236,15.1
8/15/24,9:01:31 AM,0,10.236,15.1
8/15/24,9:01:31 AM,500,10.236,15.1
8/15/24,9:01:32 AM,0,10.236,15.1
8/15/24,9:01:32 AM,500,10.236,15.1
8/15/24,9:01:33 AM,0,10.236,15.1
8/15/24,9:01:33 AM,500,10.236,15.1
8/15/24,9:01:34 AM,0,10.236,15.1
8/15/24,9:01:34 AM,500,10.236,15.1
8/15/24,9:01:35 AM,0,10.236,15.1
8/15/24,9:01:35 AM,500,10.236,15.1
8/15/24,9:01:36 AM,0,10.236,15.1
8/15/24,9:01:36 AM,500,10.236,15.1
8/15/24,9:01:37 AM,0,10.236,15.1
8/15/24,9:01:37 AM,500,10.236,15.1
8/15/24,9:01:38 AM,0,10.235,15.1
8/15/24,9:01:38 AM,500,10.236,15.1
8/15/24,9:01:39 AM,0,10.238,15.1
8/15/24,9:01:39 AM,500,10.236,15.1
8/15/24,9:01:40 AM,0,10.236,15.1
8/15/24,9:01:40 AM,500,10.236,15.1
8/15/24,9:01:41 AM,0,10.236,15.1
8/15/24,9:01:41 AM,500,10.236,15.1
8/15/24,9:01:42 AM,0,10.236,15.1
8/15/24,9:01:42 AM,500,10.236,15.1
8/15/24,9:01:43 AM,0,10.236,15.1
8/15/24,9:01:43 AM,500,10.236,15.1
8/15/24,9:01:44 AM,0,10.236,15.1
8/15/24,9:01:44 AM,500,10.236,15.1
8/15/24,9:01:45 AM,0,10.236,15.1
8/15/24,9:01:45 AM,500,10.236,15.1
8/15/24,9:01:46 AM,0,10.236,15.1
8/15/24,9:01:46 AM,500,10.236,15.1
8/15/24,9:01:47 AM,0,10.236,15.1
8/15/24,9:01:47 AM,500,10.236,15.1
8/15/24,9:01:48 AM,0,10.235,15.1
8/15/24,9:01:48 AM,500,10.236,15.1
8/15/24,9:01:49 AM,0,10.236,15.1
8/15/24,9:01:49 AM,500,10.236,15.1
8/15/24,9:01:50 AM,0,10.236,15.1
8/15/24,9:01:50 AM,500,10.236,15.1
8/15/24,9:01:51 AM,0,10.236,15.1
8/15/24,9:01:51 AM,500,10.236,15.1
8/15/24,9:01:52 AM,0,10.236,15.1
8/15/24,9:01:52 AM,500,10.236,15.1
8/15/24,9:01:53 AM,0,10.236,15.1
8/15/24,9:01:53 AM,500,10.236,15.1
8/15/24,9:01:54 AM,0,10.236,15.1
8/15/24,9:01:54 AM,500,10.236,15.1
8/15/24,9:01:55 AM,0,10.236,15.1
8/15/24,9:01:55 AM,500,10.236,15.1
8/15/24,9:01:56 AM,0,10.236,15.1
8/15/24,9:01:56 AM,500,10.236,15.1
8/15/24,9:01:57 AM,0,10.236,15.1
8/15/24,9:01:57 AM,500,10.236,15.1
8/15/24,9:01:58 AM,0,10.236,15.1
8/15/24,9:01:58 AM,500,10.236,15.1
8/15/24,9:01:59 AM,0,10.236,15.1
8/15/24,9:01:59 AM,500,10.236,15.1
8/15/24,9:02:00 AM,0,10.236,15.1
8/15/24,9:02:00 AM,500,10.236,15.1
8/15/24,9:02:01 AM,0,10.236,15.1
8/15/24,9:02:01 AM,500,10.236,15.1
8/15/24,9:02:02 AM,0,10.236,15.1
8/15/24,9:02:02 AM,500,10.236,15.1
8/15/24,9:02:03 AM,0,10.236,15.1
8/15/24,9:02:03 AM,500,10.236,15.1
8/15/24,9:02:04 AM,0,10.235,15.1
8/15/24,9:02:04 AM,500,10.236,15.1
8/15/24,9:02:05 AM,0,10.236,15.1
8/15/24,9:02:05 AM,500,10.236,15.1
8/15/24,9:02:06 AM,0,10.236,15.1
8/15/24,9:02:06 AM,500,10.236,15.1
8/15/24,9:02:07 AM,0,10.236,15.1
8/15/24,9:02:07 AM,500,10.236,15.1
8/15/24,9:02:08 AM,0,10.236,15.1
8/15/24,9:02:08 AM,500,10.236,15.1
8/15/24,9:02:09 AM,0,10.236,15.1
8/15/24,9:02:09 AM,500,10.236,15.1
8/15/24,9:02:10 AM,0,10.236,15.1
8/15/24,9:02:10 AM,500,10.236,15.1
8/15/24,9:02:11 AM,0,10.236,15.1
8/15/24,9:02:11 AM,500,10.236,15.1
8/15/24,9:02:12 AM,0,10.236,15.1
8/15/24,9:02:12 AM,500,10.236,15.1
8/15/24,9:02:13 AM,0,10.236,15.1
8/15/24,9:02:13 AM,500,10.236,15.1
8/15/24,9:02:14 AM,0,10.236,15.1
8/15/24,9:02:14 AM,500,10.236,15.1
8/15/24,9:02:15 AM,0,10.236,15.1
8/15/24,9:02:15 AM,500,10.236,15.1
8/15/24,9:02:16 AM,0,10.236,15.1
8/15/24,9:02:16 AM,500,10.236,15.1
8/15/24,9:02:17 AM,0,10.236,15.1
8/15/24,9:02:17 AM,500,10.236,15.1
8/15/24,9:02:18 AM,0,10.236,15.1
8/15/24,9:02:18 AM,500,10.236,15.1
8/15/24,9:02:19 AM,0,10.236,15.1
8/15/24,9:02:19 AM,500,10.236,15.1
8/15/24,9:02:20 AM,0,10.236,15.1
8/15/24,9:02:20 AM,500,10.236,15.1
8/15/24,9:02:21 AM,0,10.236,15.1
8/15/24,9:02:21 AM,500,10.236,15.1
8/15/24,9:02:22 AM,0,10.236,15.1
8/15/24,9:02:22 AM,500,10.236,15.1
8/15/24,9:02:23 AM,0,10.236,15.1
8/15/24,9:02:23 AM,500,10.236,15.1
8/15/24,9:02:24 AM,0,10.236,15.1
8/15/24,9:02:24 AM,500,10.236,15.1
8/15/24,9:02:25 AM,0,10.236,15.1
8/15/24,9:02:25 AM,500,10.236,15.1
8/15/24,9:02:26 AM,0,10.236,15.1
8/15/24,9:02:26 AM,500,10.236,15.1
8/15/24,9:02:27 AM,0,10.236,15.1
8/15/24,9:02:27 AM,500,10.236,15.1
8/15/24,9:02:28 AM,0,10.236,15.1
8/15/24,9:02:28 AM,500,10.236,15.1
8/15/24,9:02:29 AM,0,10.236,15.1
8/15/24,9:02:29 AM,500,10.236,15.1
8/15/24,9:02:30 AM,0,10.236,15.1
8/15/24,9:02:30 AM,500,10.236,15.1
8/15/24,9:02:31 AM,0,10.236,15.1
8/15/24,9:02:31 AM,500,10.236,15.1
8/15/24,9:02:32 AM,0,10.236,15.1
8/15/24,9:02:32 AM,500,10.236,15.1
8/15/24,9:02:33 AM,0,10.236,15.1
8/15/24,9:02:33 AM,500,10.236,15.1
8/15/24,9:02:34 AM,0,10.236,15.1
8/15/24,9:02:34 AM,500,10.236,15.1
8/15/24,9:02:35 AM,0,10.236,15.1
8/15/24,9:02:35 AM,500,10.236,15.1
8/15/24,9:02:36 AM,0,10.236,15.1
8/15/24,9:02:36 AM,500,10.236,15.1
8/15/24,9:02:37 AM,0,10.235,15.1
8/15/24,9:02:37 AM,500,10.236,15.1
8/15/24,9:02:38 AM,0,10.236,15.1
8/15/24,9:02:38 AM,500,10.235,15.1
8/15/24,9:02:39 AM,0,10.236,15.1
8/15/24,9:02:39 AM,500,10.236,15.1
8/15/24,9:02:40 AM,0,10.236,15.1
8/15/24,9:02:40 AM,500,10.236,15.1
8/15/24,9:02:41 AM,0,10.236,15.1
8/15/24,9:02:41 AM,500,10.236,15.1
8/15/24,9:02:42 AM,0,10.236,15.1
8/15/24,9:02:42 AM,500,10.236,15.1
8/15/24,9:02:43 AM,0,10.236,15.1
8/15/24,9:02:43 AM,500,10.236,15.1
8/15/24,9:02:44 AM,0,10.236,15.1
8/15/24,9:02:44 AM,500,10.236,15.1
8/15/24,9:02:45 AM,0,10.236,15.1
8/15/24,9:02:45 AM,500,10.236,15.1
8/15/24,9:02:46 AM,0,10.236,15.1
8/15/24,9:02:46 AM,500,10.236,15.1
8/15/24,9:02:47 AM,0,10.236,15.1
8/15/24,9:02:47 AM,500,10.236,15.1
8/15/24,9:02:48 AM,0,10.236,15.1
8/15/24,9:02:48 AM,500,10.236,15.1
8/15/24,9:02:49 AM,0,10.236,15.1
8/15/24,9:02:49 AM,500,10.236,15.1
8/15/24,9:02:50 AM,0,10.236,15.1
8/15/24,9:02:50 AM,500,10.236,15.1
8/15/24,9:02:51 AM,0,10.236,15.1
8/15/24,9:02:51 AM,500,10.236,15.1
8/15/24,9:02:52 AM,0,10.236,15.1
8/15/24,9:02:52 AM,500,10.236,15.1
8/15/24,9:02:53 AM,0,10.236,15.1
8/15/24,9:02:53 AM,500,10.236,15.1
8/15/24,9:02:54 AM,0,10.236,15.1
8/15/24,9:02:54 AM,500,10.236,15.1
8/15/24,9:02:55 AM,0,10.236,15.1
8/15/24,9:02:55 AM,500,10.236,15.1
8/15/24,9:02:56 AM,0,10.236,15.1
8/15/24,9:02:56 AM,500,10.236,15.1
8/15/24,9:02:57 AM,0,10.236,15.1
8/15/24,9:02:57 AM,500,10.236,15.1
8/15/24,9:02:58 AM,0,10.236,15.1
8/15/24,9:02:58 AM,500,10.236,15.1
8/15/24,9:02:59 AM,0,10.236,15.1
8/15/24,9:02:59 AM,500,10.236,15.1
8/15/24,9:03:00 AM,0,10.236,15.1
8/15/24,9:03:00 AM,500,10.236,15.1
8/15/24,9:03:01 AM,0,10.236,15.1
8/15/24,9:03:01 AM,500,10.236,15.1
8/15/24,9:03:02 AM,0,10.236,15.1
8/15/24,9:03:02 AM,500,10.236,15.1
8/15/24,9:03:03 AM,0,10.236,15.1
8/15/24,9:03:03 AM,500,10.236,15.1
8/15/24,9:03:04 AM,0,10.236,15.1
8/15/24,9:03:04 AM,500,10.236,15.1
8/15/24,9:03:05 AM,0,10.236,15.1
8/15/24,9:03:05 AM,500,10.236,15.1
8/15/24,9:03:06 AM,0,10.236,15.1
8/15/24,9:03:06 AM,500,10.236,15.1
8/15/24,9:03:07 AM,0,10.236,15.1
8/15/24,9:03:07 AM,500,10.236,15.1
8/15/24,9:03:08 AM,0,10.236,15.1
8/15/24,9:03:08 AM,500,10.236,15.1
8/15/24,9:03:09 AM,0,10.236,15.1
8/15/24,9:03:09 AM,500,10.236,15.1
8/15/24,9:03:10 AM,0,10.236,15.1
8/15/24,9:03:10 AM,500,10.236,15.1
8/15/24,9:03:11 AM,0,10.236,15.1
8/15/24,9:03:11 AM,500,10.236,15.1
8/15/24,9:03:12 AM,0,10.236,15.1
8/15/24,9:03:12 AM,500,10.236,15.1
8/15/24,9:03:13 AM,0,10.236,15.1
8/15/24,9:03:13 AM,500,10.236,15.1
8/15/24,9:03:14 AM,0,10.236,15.1
8/15/24,9:03:14 AM,500,10.236,15.1
8/15/24,9:03:15 AM,0,10.236,15.1
8/15/24,9:03:15 AM,500,10.236,15.1
8/15/24,9:03:16 AM,0,10.236,15.1
8/15/24,9:03:16 AM,500,10.236,15.1
8/15/24,9:03:17 AM,0,10.236,15.1
8/15/24,9:03:17 AM,500,10.236,15.1
8/15/24,9:03:18 AM,0,10.236,15.1
8/15/24,9:03:18 AM,500,10.236,15.1
8/15/24,9:03:19 AM,0,10.236,15.1
8/15/24,9:03:19 AM,500,10.236,15.1
8/15/24,9:03:20 AM,0,10.236,15.1
8/15/24,9:03:20 AM,500,10.236,15.1
8/15/24,9:03:21 AM,0,10.236,15.1
8/15/24,9:03:21 AM,500,10.236,15.1
8/15/24,9:03:22 AM,0,10.236,15.1
8/15/24,9:03:22 AM,500,10.236,15.1
8/15/24,9:03:23 AM,0,10.236,15.1
8/15/24,9:03:23 AM,500,10.236,15.1
8/15/24,9:03:24 AM,0,10.236,15.1
8/15/24,9:03:24 AM,500,10.236,15.1
8/15/24,9:03:25 AM,0,10.236,15.1
8/15/24,9:03:25 AM,500,10.236,15.1
8/15/24,9:03:26 AM,0,10.236,15.1
8/15/24,9:03:26 AM,500,10.236,15.1
8/15/24,9:03:27 AM,0,10.236,15.1
8/15/24,9:03:27 AM,500,10.236,15.1
8/15/24,9:03:28 AM,0,10.236,15.1
8/15/24,9:03:28 AM,500,10.236,15.1
8/15/24,9:03:29 AM,0,10.236,15.1
8/15/24,9:03:29 AM,500,10.236,15.1
8/15/24,9:03:30 AM,0,10.236,15.1
8/15/24,9:03:30 AM,500,10.236,15.1
8/15/24,9:03:31 AM,0,10.236,15.1
8/15/24,9:03:31 AM,500,10.236,15.1
8/15/24,9:03:32 AM,0,10.236,15.1
8/15/24,9:03:32 AM,500,10.236,15.1
8/15/24,9:03:33 AM,0,10.236,15.1
8/15/24,9:03:33 AM,500,10.236,15.1
8/15/24,9:03:34 AM,0,10.236,15.1
8/15/24,9:03:34 AM,500,10.236,15.1
8/15/24,9:03:35 AM,0,10.236,15.1
8/15/24,9:03:35 AM,500,10.236,15.1
8/15/24,9:03:36 AM,0,10.236,15.1
8/15/24,9:03:36 AM,500,10.236,15.1
8/15/24,9:03:37 AM,0,10.236,15.1
8/15/24,9:03:37 AM,500,10.236,15.1
8/15/24,9:03:38 AM,0,10.236,15.1
8/15/24,9:03:38 AM,500,10.236,15.1
8/15/24,9:03:39 AM,0,10.236,15.1
8/15/24,9:03:39 AM,500,10.236,15.1
8/15/24,9:03:40 AM,0,10.236,15.1
8/15/24,9:03:40 AM,500,10.236,15.1
8/15/24,9:03:41 AM,0,10.236,15.1
8/15/24,9:03:41 AM,500,10.236,15.1
8/15/24,9:03:42 AM,0,10.236,15.1
8/15/24,9:03:42 AM,500,10.236,15.1
8/15/24,9:03:43 AM,0,10.236,15.1
8/15/24,9:03:43 AM,500,10.236,15.1
8/15/24,9:03:44 AM,0,10.236,15.1
8/15/24,9:03:44 AM,500,10.236,15.1
8/15/24,9:03:45 AM,0,10.236,15.1
8/15/24,9:03:45 AM,500,10.236,15.1
8/15/24,9:03:46 AM,0,10.236,15.1
8/15/24,9:03:46 AM,500,10.236,15.1
8/15/24,9:03:47 AM,0,10.236,15.1
8/15/24,9:03:47 AM,500,10.236,15.1
8/15/24,9:03:48 AM,0,10.236,15.1
8/15/24,9:03:48 AM,500,10.236,15.1
8/15/24,9:03:49 AM,0,10.236,15.1
8/15/24,9:03:49 AM,500,10.236,15.1
8/15/24,9:03:50 AM,0,10.236,15.1
8/15/24,9:03:50 AM,500,10.236,15.1
8/15/24,9:03:51 AM,0,10.236,15.1
8/15/24,9:03:51 AM,500,10.236,15.1
8/15/24,9:03:52 AM,0,10.236,15.1
8/15/24,9:03:52 AM,500,10.236,15.1
8/15/24,9:03:53 AM,0,10.236,15.1
8/15/24,9:03:53 AM,500,10.236,15.1
8/15/24,9:03:54 AM,0,10.236,15.1
8/15/24,9:03:54 AM,500,10.236,15.1
8/15/24,9:03:55 AM,0,10.236,15.1
8/15/24,9:03:55 AM,500,10.236,15.1
8/15/24,9:03:56 AM,0,10.236,15.1
8/15/24,9:03:56 AM,500,10.236,15.1
8/15/24,9:03:57 AM,0,10.236,15.1
8/15/24,9:03:57 AM,500,10.236,15.1
8/15/24,9:03:58 AM,0,10.236,15.1
8/15/24,9:03:58 AM,500,10.236,15.1
8/15/24,9:03:59 AM,0,10.236,15.1
8/15/24,9:03:59 AM,500,10.236,15.1
8/15/24,9:04:00 AM,0,10.236,15.1
8/15/24,9:04:00 AM,500,10.236,15.1
8/15/24,9:04:01 AM,0,10.236,15.1
8/15/24,9:04:01 AM,500,10.236,15.1
8/15/24,9:04:02 AM,0,10.236,15.1
8/15/24,9:04:02 AM,500,10.236,15.1
8/15/24,9:04:03 AM,0,10.236,15.1
8/15/24,9:04:03 AM,500,10.236,15.1
8/15/24,9:04:04 AM,0,10.236,15.1
8/15/24,9:04:04 AM,500,10.236,15.1
8/15/24,9:04:05 AM,0,10.236,15.1
8/15/24,9:04:05 AM,500,10.236,15.1
8/15/24,9:04:06 AM,0,10.236,15.1
8/15/24,9:04:06 AM,500,10.236,15.1
8/15/24,9:04:07 AM,0,10.236,15.1
8/15/24,9:04:07 AM,500,10.236,15.1
8/15/24,9:04:08 AM,0,10.236,15.1
8/15/24,9:04:08 AM,500,10.236,15.1
8/15/24,9:04:09 AM,0,10.236,15.1
8/15/24,9:04:09 AM,500,10.236,15.1
8/15/24,9:04:10 AM,0,10.236,15.1
8/15/24,9:04:10 AM,500,10.236,15.1
8/15/24,9:04:11 AM,0,10.236,15.1
8/15/24,9:04:11 AM,500,10.236,15.1
8/15/24,9:04:12 AM,0,10.236,15.1
8/15/24,9:04:12 AM,500,10.236,15.1
8/15/24,9:04:13 AM,0,10.236,15.1
8/15/24,9:04:13 AM,500,10.236,15.1
8/15/24,9:04:14 AM,0,10.236,15.1
8/15/24,9:04:14 AM,500,10.236,15.1
8/15/24,9:04:15 AM,0,10.236,15.1
8/15/24,9:04:15 AM,500,10.236,15.1
8/15/24,9:04:16 AM,0,10.236,15.1
8/15/24,9:04:16 AM,500,10.236,15.1
8/15/24,9:04:17 AM,0,10.236,15.1
8/15/24,9:04:17 AM,500,10.236,15.1
8/15/24,9:04:18 AM,0,10.236,15.1
8/15/24,9:04:18 AM,500,10.236,15.1
8/15/24,9:04:19 AM,0,10.236,15.1
8/15/24,9:04:19 AM,500,10.236,15.1
8/15/24,9:04:20 AM,0,10.236,15.1
8/15/24,9:04:20 AM,500,10.236,15.1
8/15/24,9:04:21 AM,0,10.236,15.1
8/15/24,9:04:21 AM,500,10.236,15.1
8/15/24,9:04:22 AM,0,10.236,15.1
8/15/24,9:04:22 AM,500,10.236,15.1
8/15/24,9:04:23 AM,0,10.236,15.1
8/15/24,9:04:23 AM,500,10.236,15.1
8/15/24,9:04:24 AM,0,10.236,15.1
8/15/24,9:04:24 AM,500,10.236,15.1
8/15/24,9:04:25 AM,0,10.236,15.1
8/15/24,9:04:25 AM,500,10.236,15.1
8/15/24,9:04:26 AM,0,10.236,15.1
8/15/24,9:04:26 AM,500,10.236,15.1
8/15/24,9:04:27 AM,0,10.236,15.1
8/15/24,9:04:27 AM,500,10.236,15.1
8/15/24,9:04:28 AM,0,10.236,15.1
8/15/24,9:04:28 AM,500,10.236,15.1
8/15/24,9:04:29 AM,0,10.236,15.1
8/15/24,9:04:29 AM,500,10.236,15.1
8/15/24,9:04:30 AM,0,10.236,15.1
8/15/24,9:04:30 AM,500,10.236,15.1
8/15/24,9:04:31 AM,0,10.236,15.1
8/15/24,9:04:31 AM,500,10.236,15.1
8/15/24,9:04:32 AM,0,10.236,15.1
8/15/24,9:04:32 AM,500,10.236,15.1
8/15/24,9:04:33 AM,0,10.236,15.1
8/15/24,9:04:33 AM,500,10.236,15.1
8/15/24,9:04:34 AM,0,10.236,15.1
8/15/24,9:04:34 AM,500,10.236,15.1
8/15/24,9:04:35 AM,0,10.236,15.1
8/15/24,9:04:35 AM,500,10.236,15.1
8/15/24,9:04:36 AM,0,10.236,15.1
8/15/24,9:04:36 AM,500,10.238,15.1
8/15/24,9:04:37 AM,0,10.236,15.1
8/15/24,9:04:37 AM,500,10.236,15.1
8/15/24,9:04:38 AM,0,10.236,15.1
8/15/24,9:04:38 AM,500,10.236,15.1
8/15/24,9:04:39 AM,0,10.236,15.1
8/15/24,9:04:39 AM,500,10.236,15.1
8/15/24,9:04:40 AM,0,10.236,15.1
8/15/24,9:04:40 AM,500,10.236,15.1
8/15/24,9:04:41 AM,0,10.236,15.1
8/15/24,9:04:41 AM,500,10.236,15.1
8/15/24,9:04:42 AM,0,10.236,15.1
8/15/24,9:04:42 AM,500,10.236,15.1
8/15/24,9:04:43 AM,0,10.236,15.1
8/15/24,9:04:43 AM,500,10.236,15.1
8/15/24,9:04:44 AM,0,10.236,15.1
8/15/24,9:04:44 AM,500,10.236,15.1
8/15/24,9:04:45 AM,0,10.236,15.1
8/15/24,9:04:45 AM,500,10.236,15.1
8/15/24,9:04:46 AM,0,10.236,15.1
8/15/24,9:04:46 AM,500,10.236,15.1
8/15/24,9:04:47 AM,0,10.236,15.1
8/15/24,9:04:47 AM,500,10.236,15.1
8/15/24,9:04:48 AM,0,10.236,15.1
8/15/24,9:04:48 AM,500,10.236,15.1
8/15/24,9:04:49 AM,0,10.236,15.1
8/15/24,9:04:49 AM,500,10.236,15.1
8/15/24,9:04:50 AM,0,10.236,15.1
8/15/24,9:04:50 AM,500,10.236,15.1
8/15/24,9:04:51 AM,0,10.236,15.1
8/15/24,9:04:51 AM,500,10.236,15.1
8/15/24,9:04:52 AM,0,10.236,15.1
8/15/24,9:04:52 AM,500,10.236,15.1
8/15/24,9:04:53 AM,0,10.236,15.1
8/15/24,9:04:53 AM,500,10.236,15.1
8/15/24,9:04:54 AM,0,10.236,15.1
8/15/24,9:04:54 AM,500,10.236,15.1
8/15/24,9:04:55 AM,0,10.236,15.1
8/15/24,9:04:55 AM,500,10.236,15.1
8/15/24,9:04:56 AM,0,10.236,15.1
8/15/24,9:04:56 AM,500,10.236,15.1
8/15/24,9:04:57 AM,0,10.236,15.1
8/15/24,9:04:57 AM,500,10.236,15.1
8/15/24,9:04:58 AM,0,10.236,15.1
8/15/24,9:04:58 AM,500,10.236,15.1
8/15/24,9:04:59 AM,0,10.236,15.1
8/15/24,9:04:59 AM,500,10.236,15.1
8/15/24,9:05:00 AM,0,10.236,15.1
8/15/24,9:05:00 AM,500,10.236,15.1
8/15/24,9:05:01 AM,0,10.236,15.1
8/15/24,9:05:01 AM,500,10.236,15.1
8/15/24,9:05:02 AM,0,10.236,15.1
8/15/24,9:05:02 AM,500,10.236,15.1
8/15/24,9:05:03 AM,0,10.236,15.1
8/15/24,9:05:03 AM,500,10.236,15.1
8/15/24,9:05:04 AM,0,10.236,15.1
8/15/24,9:05:04 AM,500,10.236,15.1
8/15/24,9:05:05 AM,0,10.236,15.1
8/15/24,9:05:05 AM,500,10.236,15.1
8/15/24,9:05:06 AM,0,10.236,15.1
8/15/24,9:05:06 AM,500,10.236,15.1
8/15/24,9:05:07 AM,0,10.236,15.1
8/15/24,9:05:07 AM,500,10.236,15.1
8/15/24,9:05:08 AM,0,10.236,15.1
8/15/24,9:05:08 AM,500,10.236,15.1
8/15/24,9:05:09 AM,0,10.236,15.1
8/15/24,9:05:09 AM,500,10.236,15.1
8/15/24,9:05:10 AM,0,10.236,15.1
8/15/24,9:05:10 AM,500,10.236,15.1
8/15/24,9:05:11 AM,0,10.236,15.1
8/15/24,9:05:11 AM,500,10.236,15.1
8/15/24,9:05:12 AM,0,10.236,15.1
8/15/24,9:05:12 AM,500,10.236,15.1
8/15/24,9:05:13 AM,0,10.236,15.1
8/15/24,9:05:13 AM,500,10.236,15.1
8/15/24,9:05:14 AM,0,10.236,15.1
8/15/24,9:05:14 AM,500,10.236,15.1
8/15/24,9:05:15 AM,0,10.236,15.1
8/15/24,9:05:15 AM,500,10.236,15.1
8/15/24,9:05:16 AM,0,10.236,15.1
8/15/24,9:05:16 AM,500,10.236,15.1
8/15/24,9:05:17 AM,0,10.236,15.1
8/15/24,9:05:17 AM,500,10.236,15.1
8/15/24,9:05:18 AM,0,10.236,15.1
8/15/24,9:05:18 AM,500,10.236,15.1
8/15/24,9:05:19 AM,0,10.236,15.1
8/15/24,9:05:19 AM,500,10.236,15.1
8/15/24,9:05:20 AM,0,10.236,15.1
8/15/24,9:05:20 AM,500,10.236,15.1
8/15/24,9:05:21 AM,0,10.236,15.1
8/15/24,9:05:21 AM,500,10.236,15.1
8/15/24,9:05:22 AM,0,10.235,15.1
8/15/24,9:05:22 AM,500,10.236,15.1
8/15/24,9:05:23 AM,0,10.236,15.1
8/15/24,9:05:23 AM,500,10.235,15.1
8/15/24,9:05:24 AM,0,10.235,15.1
8/15/24,9:05:24 AM,500,10.236,15.1
8/15/24,9:05:25 AM,0,10.236,15.1
8/15/24,9:05:25 AM,500,10.236,15.1
8/15/24,9:05:26 AM,0,10.235,15.1
8/15/24,9:05:26 AM,500,10.235,15.1
8/15/24,9:05:27 AM,0,10.047,15.1
8/15/24,9:05:27 AM,500,10.014,15.1
8/15/24,9:05:28 AM,0,9.909,15.1
8/15/24,9:05:28 AM,500,9.897,15.1
8/15/24,9:05:29 AM,0,9.894,15.1
8/15/24,9:05:29 AM,500,9.891,15.1
8/15/24,9:05:30 AM,0,9.896,15.1
8/15/24,9:05:30 AM,500,9.896,15.1
8/15/24,9:05:31 AM,0,9.896,15.1
8/15/24,9:05:31 AM,500,9.896,15.1
8/15/24,9:05:32 AM,0,9.896,15.1
8/15/24,9:05:32 AM,500,9.896,15.1
8/15/24,9:05:33 AM,0,9.896,15.1
8/15/24,9:05:33 AM,500,9.896,15.1
8/15/24,9:05:34 AM,0,9.896,15.1
8/15/24,9:05:34 AM,500,9.896,15.1
8/15/24,9:05:35 AM,0,9.896,15.1
8/15/24,9:05:35 AM,500,9.896,15.1
8/15/24,9:05:36 AM,0,9.896,15.1
8/15/24,9:05:36 AM,500,9.896,15.1
8/15/24,9:05:37 AM,0,9.896,15.1
8/15/24,9:05:37 AM,500,9.896,15.1
8/15/24,9:05:38 AM,0,9.896,15.1
8/15/24,9:05:38 AM,500,9.896,15.1
8/15/24,9:05:39 AM,0,9.896,15.1
8/15/24,9:05:39 AM,500,9.896,15.1
8/15/24,9:05:40 AM,0,9.896,15.1
8/15/24,9:05:40 AM,500,9.896,15.1
8/15/24,9:05:41 AM,0,9.896,15.1
8/15/24,9:05:41 AM,500,9.896,15.1
8/15/24,9:05:42 AM,0,9.896,15.1
8/15/24,9:05:42 AM,500,9.896,15.1
8/15/24,9:05:43 AM,0,9.896,15.1
8/15/24,9:05:43 AM,500,9.896,15.1
8/15/24,9:05:44 AM,0,9.896,15.1
8/15/24,9:05:44 AM,500,9.896,15.1
8/15/24,9:05:45 AM,0,9.896,15.1
8/15/24,9:05:45 AM,500,9.896,15.1
8/15/24,9:05:46 AM,0,9.896,15.1
8/15/24,9:05:46 AM,500,9.896,15.1
8/15/24,9:05:47 AM,0,9.896,15.1
8/15/24,9:05:47 AM,500,9.896,15.1
8/15/24,9:05:48 AM,0,9.896,15.1
8/15/24,9:05:48 AM,500,9.896,15.1
8/15/24,9:05:49 AM,0,9.896,15.1
8/15/24,9:05:49 AM,500,9.896,15.1
8/15/24,9:05:50 AM,0,9.896,15.1
8/15/24,9:05:50 AM,500,9.896,15.1
8/15/24,9:05:51 AM,0,9.896,15.1
8/15/24,9:05:51 AM,500,9.896,15.1
8/15/24,9:05:52 AM,0,9.896,15.1
8/15/24,9:05:52 AM,500,9.896,15.1
